TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1586430835621	0.902422	-460.008636	15.149076	0.718886	-0.000777	0.001478	-0.695127	1.000000	0.000000	0.000000	1	0	5769.484863	11.077451	img__0_1586430835619357600.png
1586430835674	0.921562	-460.582520	15.149051	0.719777	-0.000686	0.001536	-0.694204	1.000000	0.000000	0.000000	1	0	5924.599121	11.156495	img__0_1586430835672178000.png
1586430835726	0.941289	-461.146942	15.149040	0.720149	-0.000566	0.001548	-0.693818	1.000000	0.000000	0.000000	1	0	6070.078125	11.237573	img__0_1586430835724745500.png
1586430835780	0.963398	-461.765381	15.149036	0.720229	-0.000386	0.001511	-0.693734	1.000000	-1.000000	0.000000	0	0	6230.166992	11.325765	img__0_1586430835778609700.png
1586430835822	0.977656	-462.234131	15.148983	0.719411	-0.000109	0.001318	-0.694583	1.000000	-1.000000	0.000000	0	0	6143.292480	11.328305	img__0_1586430835820389600.png
1586430835873	0.989062	-462.857452	15.148807	0.716311	0.000443	0.000692	-0.697781	1.000000	0.000000	0.000000	0	0	6031.928711	11.316286	img__0_1586430835871767700.png
1586430835925	0.996484	-463.377319	15.148639	0.713763	0.000799	0.000314	-0.700387	1.000000	0.000000	0.000000	0	0	5927.195313	11.308604	img__0_1586430835922263000.png
1586430835976	1.006133	-463.953674	15.148426	0.712417	0.001025	0.000211	-0.701755	1.000000	0.000000	0.000000	2	0	5631.628418	11.440627	img__0_1586430835974199600.png
1586430836030	1.016250	-464.594238	15.147998	0.711799	0.001471	0.000448	-0.702381	1.000000	0.000000	0.000000	2	0	5614.495117	11.631062	img__0_1586430836028987700.png
1586430836072	1.023281	-465.077087	15.147554	0.711600	0.001692	0.000584	-0.702582	1.000000	0.000000	0.000000	2	0	5603.463867	11.773543	img__0_1586430836070469600.png
1586430836123	1.032266	-465.731812	15.146945	0.711489	0.001903	0.000772	-0.702694	1.000000	0.000000	0.000000	2	0	5591.939453	11.946335	img__0_1586430836121217600.png
1586430836176	1.039844	-466.309631	15.146430	0.711460	0.002005	0.000924	-0.702723	1.000000	0.000000	0.000000	2	0	5582.801270	12.117507	img__0_1586430836172605600.png
1586430836226	1.047734	-466.925507	15.145901	0.711455	0.002060	0.001078	-0.702728	1.000000	0.000000	0.000000	2	0	5575.659180	12.287641	img__0_1586430836224695200.png
1586430836282	1.056797	-467.644043	15.145297	0.711462	0.002082	0.001249	-0.702721	1.000000	0.000000	0.000000	2	0	5570.271484	12.470931	img__0_1586430836280263700.png
1586430836321	1.063008	-468.142487	15.144882	0.711469	0.002078	0.001350	-0.702713	1.000000	0.000000	0.000000	2	0	5567.802734	12.593934	img__0_1586430836319686200.png
1586430836375	1.071250	-468.807373	15.144262	0.711478	0.002086	0.001498	-0.702703	1.000000	-1.000000	0.000000	2	0	5566.476074	12.769758	img__0_1586430836373462300.png
1586430836427	1.077578	-469.472992	15.143639	0.710944	0.002179	0.001527	-0.703244	1.000000	-1.000000	0.000000	2	0	5569.105469	12.929615	img__0_1586430836425701300.png
1586430836479	1.077930	-470.148193	15.143014	0.708766	0.002491	0.001301	-0.705438	1.000000	0.000000	0.000000	2	0	5573.798828	13.089831	img__0_1586430836478186300.png
1586430836519	1.076211	-470.707184	15.142465	0.706870	0.002687	0.001156	-0.707337	1.000000	0.000000	0.000000	2	0	5577.142578	13.208241	img__0_1586430836516159000.png
1586430836573	1.074648	-471.424103	15.141706	0.705606	0.002754	0.001116	-0.708598	1.000000	0.000000	0.000000	2	0	5582.813477	13.377538	img__0_1586430836571302800.png
1586430836625	1.072656	-472.033112	15.141055	0.705084	0.002766	0.001118	-0.709118	1.000000	0.000000	0.000000	2	0	5589.656738	13.533840	img__0_1586430836623466000.png
1586430836683	1.068945	-472.869354	15.140168	0.704759	0.002747	0.001147	-0.709440	1.000000	0.000000	0.000000	2	0	5598.937988	13.704540	img__0_1586430836679701500.png
1586430836720	1.065977	-473.405762	15.139607	0.704669	0.002713	0.001179	-0.709530	1.000000	0.000000	0.000000	2	0	5606.028320	13.816311	img__0_1586430836717840000.png
1586430836771	1.061797	-474.096069	15.138892	0.704620	0.002644	0.001236	-0.709579	1.000000	0.000000	0.000000	2	0	5617.424805	13.974619	img__0_1586430836769533800.png
1586430836821	1.057187	-474.818848	15.138159	0.704605	0.002547	0.001296	-0.709594	1.000000	0.000000	0.000000	0	0	5596.417969	14.087152	img__0_1586430836819858500.png
1586430836872	1.052695	-475.489960	15.137553	0.704604	0.002299	0.001209	-0.709596	1.000000	0.000000	0.000000	0	0	5499.546387	14.086881	img__0_1586430836870700700.png
1586430836924	1.047500	-476.239624	15.136946	0.704605	0.001911	0.001006	-0.709596	1.000000	0.000000	0.000000	0	0	5403.958496	14.076365	img__0_1586430836921452500.png
1586430836973	1.042930	-476.891602	15.136420	0.704606	0.001640	0.000883	-0.709597	1.000000	0.000000	0.000000	3	0	5073.686523	14.159557	img__0_1586430836970973700.png
1586430837023	1.037852	-477.607880	15.135764	0.704608	0.001635	0.001024	-0.709594	1.000000	0.000000	0.000000	3	0	5004.698730	14.322663	img__0_1586430837020765100.png
1586430837072	1.032773	-478.330963	15.135129	0.704612	0.001678	0.001193	-0.709589	1.000000	0.000000	0.000000	3	0	4944.578125	14.482632	img__0_1586430837070709100.png
1586430837125	1.027617	-479.060577	15.134549	0.704617	0.001702	0.001322	-0.709584	0.000000	0.000000	0.000000	3	0	4850.402832	14.641344	img__0_1586430837121485100.png
1586430837171	1.022422	-479.787567	15.134040	0.704623	0.001704	0.001408	-0.709579	0.000000	0.000000	0.000000	3	0	4503.080566	14.789660	img__0_1586430837169443900.png
1586430837223	1.016914	-480.572327	15.133571	0.704628	0.001678	0.001454	-0.709574	0.000000	0.000000	0.000000	3	0	3938.705566	14.925189	img__0_1586430837220751300.png
1586430837272	1.012031	-481.257263	15.133240	0.704632	0.001617	0.001441	-0.709569	0.000000	0.000000	0.000000	3	0	3428.737549	15.033847	img__0_1586430837270410500.png
1586430837321	1.006719	-482.016937	15.132972	0.704637	0.001502	0.001367	-0.709565	0.000000	0.000000	0.000000	3	0	3019.742676	15.109682	img__0_1586430837319338300.png
1586430837374	1.001289	-482.786316	15.132810	0.704640	0.001336	0.001232	-0.709562	0.000000	0.000000	0.000000	3	0	2646.901611	15.161346	img__0_1586430837372344100.png
1586430837424	0.995586	-483.604767	15.132760	0.704643	0.001115	0.001036	-0.709560	0.000000	0.000000	0.000000	3	0	2370.023193	15.178229	img__0_1586430837422953500.png
1586430837474	0.990312	-484.360077	15.132827	0.704645	0.000886	0.000823	-0.709559	0.000000	0.000000	0.000000	3	0	2157.326416	15.168243	img__0_1586430837472479100.png
1586430837524	0.985117	-485.103943	15.133007	0.704646	0.000647	0.000594	-0.709559	0.000000	0.000000	0.000000	3	0	1995.908325	15.138176	img__0_1586430837521229100.png
1586430837575	0.980078	-485.826080	15.133293	0.704646	0.000411	0.000364	-0.709559	0.000000	0.000000	0.000000	3	0	1865.980225	15.091540	img__0_1586430837571202000.png
1586430837625	0.974336	-486.644592	15.133750	0.704645	0.000141	0.000099	-0.709560	0.000000	0.000000	0.000000	3	0	1759.968628	15.029838	img__0_1586430837624481500.png
1586430837675	0.969063	-487.402832	15.134297	0.704644	-0.000090	-0.000129	-0.709561	0.000000	0.000000	0.000000	3	0	1680.919312	14.961875	img__0_1586430837673733700.png
1586430837723	0.964258	-488.096771	15.134918	0.704643	-0.000286	-0.000325	-0.709562	0.000000	0.000000	0.000000	3	0	1620.876831	14.890766	img__0_1586430837721702500.png
1586430837772	0.959062	-488.840607	15.135721	0.704641	-0.000492	-0.000532	-0.709564	0.000000	0.000000	0.000000	3	0	1571.166260	14.812673	img__0_1586430837770261200.png
1586430837819	0.954258	-489.526367	15.136578	0.704638	-0.000668	-0.000709	-0.709566	0.000000	0.000000	0.000000	0	0	1537.324463	14.742979	img__0_1586430837818309700.png
1586430837870	0.949102	-490.269043	15.137626	0.704636	-0.000777	-0.000820	-0.709568	0.000000	0.000000	0.000000	0	0	1509.754639	14.727876	img__0_1586430837868437200.png
1586430837931	0.942813	-491.172150	15.139084	0.704635	-0.000820	-0.000866	-0.709569	0.000000	0.000000	0.000000	0	0	1478.259766	14.716051	img__0_1586430837928831300.png
1586430837968	0.938945	-491.722015	15.140100	0.704635	-0.000854	-0.000902	-0.709569	0.000000	0.000000	0.000000	0	0	1459.725220	14.709055	img__0_1586430837964865700.png
1586430838028	0.932695	-492.621124	15.142012	0.704634	-0.001028	-0.001078	-0.709570	0.000000	0.000000	0.000000	2	0	1476.995605	14.567336	img__0_1586430838027213100.png
1586430838078	0.927734	-493.331879	15.143769	0.704631	-0.001319	-0.001368	-0.709572	-1.000000	0.000000	0.000000	-1	0	1343.668701	14.389620	img__0_1586430838076698700.png
1586430838119	0.923828	-493.890717	15.145338	0.704627	-0.001676	-0.001726	-0.709574	-1.000000	0.000000	0.000000	-1	0	1169.729248	14.121387	img__0_1586430838118361600.png
1586430838175	0.918437	-494.663269	15.147750	0.704617	-0.002332	-0.002380	-0.709580	-1.000000	0.000000	0.000000	-1	0	1045.979980	13.747279	img__0_1586430838173171500.png
1586430838231	0.913047	-495.425934	15.150319	0.704605	-0.002890	-0.002936	-0.709588	-1.000000	0.000000	0.000000	-1	0	1047.339966	13.373919	img__0_1586430838229010300.png
1586430838277	0.908672	-496.047485	15.152571	0.704594	-0.003282	-0.003329	-0.709596	-1.000000	0.000000	0.000000	-1	0	1084.214600	13.062351	img__0_1586430838275629800.png
1586430838332	0.903398	-496.797333	15.155479	0.704580	-0.003704	-0.003753	-0.709606	-1.000000	0.000000	0.000000	-1	0	1126.510132	12.690765	img__0_1586430838331165100.png
1586430838373	0.899883	-497.291321	15.157502	0.704570	-0.003950	-0.003998	-0.709612	-1.000000	0.000000	0.000000	-1	0	1156.247681	12.414422	img__0_1586430838371448300.png
1586430838423	0.895391	-497.924255	15.160259	0.704558	-0.004234	-0.004285	-0.709621	-1.000000	0.000000	0.000000	-1	0	1191.951050	12.072627	img__0_1586430838421470200.png
1586430838470	0.891328	-498.489258	15.162862	0.704547	-0.004482	-0.004533	-0.709629	-1.000000	0.000000	0.000000	-1	0	1224.034912	11.744399	img__0_1586430838468415600.png
1586430838520	0.887227	-499.062012	15.165649	0.704535	-0.004704	-0.004757	-0.709637	-1.000000	0.000000	0.000000	-1	0	1255.327637	11.413279	img__0_1586430838518417900.png
1586430838579	0.881914	-499.684570	15.168863	0.704277	-0.004903	-0.005048	-0.709891	-1.000000	-1.000000	0.000000	-1	0	1292.353394	11.000019	img__0_1586430838576841300.png
1586430838619	0.874297	-500.164093	15.171450	0.703096	-0.004884	-0.005402	-0.711058	-1.000000	-1.000000	0.000000	-1	0	1316.557739	10.735029	img__0_1586430838615659800.png
1586430838669	0.858867	-500.698334	15.174488	0.700014	-0.004647	-0.006035	-0.714089	0.000000	-1.000000	0.000000	0	0	1411.652954	10.384866	img__0_1586430838668020700.png
1586430838729	0.825078	-501.323730	15.178044	0.692897	-0.003529	-0.006751	-0.720996	0.000000	-1.000000	0.000000	0	0	1517.943237	10.340830	img__0_1586430838726720200.png
1586430838776	0.780898	-501.822723	15.180964	0.683880	-0.002137	-0.007482	-0.729553	0.000000	-1.000000	0.000000	0	0	1501.596558	10.308187	img__0_1586430838773536100.png
1586430838825	0.720234	-502.306915	15.183936	0.672326	-0.000703	-0.008540	-0.740206	0.000000	-1.000000	0.000000	0	0	1475.269409	10.263259	img__0_1586430838823787300.png
1586430838872	0.640391	-502.789795	15.187087	0.658176	0.000679	-0.009860	-0.752799	0.000000	-1.000000	0.000000	0	0	1451.092773	10.210859	img__0_1586430838870848600.png
1586430838920	0.541367	-503.256287	15.190267	0.641825	0.001987	-0.011398	-0.766764	0.000000	-1.000000	0.000000	0	0	1427.392700	10.147995	img__0_1586430838918142200.png
1586430838969	0.413906	-503.735413	15.193705	0.622135	0.003280	-0.013214	-0.782792	0.000000	-1.000000	0.000000	0	0	1403.756958	10.082401	img__0_1586430838967272600.png
1586430839030	0.221445	-504.319427	15.193453	0.595340	0.005912	-0.013650	-0.803336	-1.000000	-1.000000	0.000000	-1	0	1234.666382	9.944040	img__0_1586430839027568300.png
1586430839077	0.061484	-504.738220	15.194382	0.576211	0.006956	-0.014574	-0.817142	-1.000000	-1.000000	0.000000	-1	0	1089.841309	9.635753	img__0_1586430839075353200.png
1586430839126	-0.133750	-505.186584	15.196177	0.555127	0.007505	-0.015663	-0.831584	-1.000000	-1.000000	0.000000	-1	0	1037.483398	9.289448	img__0_1586430839125153800.png
1586430839177	-0.338906	-505.595886	15.197998	0.534613	0.007912	-0.016602	-0.844897	-1.000000	-1.000000	0.000000	-1	0	1079.066772	8.919841	img__0_1586430839175855200.png
1586430839229	-0.562344	-505.989990	15.197848	0.513318	0.006995	-0.017226	-0.857997	-1.000000	-1.000000	0.000000	-1	0	1139.868896	8.526286	img__0_1586430839226637300.png
1586430839275	-0.767578	-506.310974	15.198153	0.494180	0.006222	-0.017163	-0.869168	-1.000000	-1.000000	0.000000	-1	0	1194.788818	8.191399	img__0_1586430839273477200.png
1586430839327	-1.018594	-506.656525	15.196544	0.471843	0.004984	-0.018252	-0.881479	0.000000	-1.000000	0.000000	0	0	1304.498535	7.824492	img__0_1586430839325618000.png
1586430839378	-1.276367	-506.966278	15.196116	0.448311	0.004777	-0.018824	-0.893667	0.000000	-1.000000	0.000000	0	0	1405.608521	7.727668	img__0_1586430839376568000.png
1586430839419	-1.495312	-507.195892	15.195921	0.427769	0.004909	-0.019215	-0.903670	0.000000	-1.000000	0.000000	0	0	1399.165527	7.673366	img__0_1586430839416581800.png
1586430839471	-1.769961	-507.451385	15.195745	0.402027	0.004949	-0.019573	-0.915405	0.000000	-1.000000	0.000000	0	0	1374.702148	7.619252	img__0_1586430839469719000.png
1586430839523	-2.096992	-507.716827	15.195579	0.371807	0.004819	-0.019800	-0.928086	0.000000	-1.000000	0.000000	0	0	1349.900269	7.571449	img__0_1586430839521400600.png
1586430839578	-2.446328	-507.961761	15.195441	0.340203	0.004513	-0.019881	-0.940131	0.000000	-1.000000	0.000000	0	0	1324.132446	7.525521	img__0_1586430839576625600.png
1586430839618	-2.700703	-508.118500	15.195370	0.317625	0.004210	-0.019880	-0.947999	0.000000	-1.000000	0.000000	0	0	1304.899292	7.492171	img__0_1586430839616728500.png
1586430839674	-3.055117	-508.309357	15.195283	0.286712	0.003753	-0.019818	-0.957804	0.000000	-1.000000	0.000000	0	0	1280.723999	7.456172	img__0_1586430839672227200.png
1586430839729	-3.442695	-508.485138	15.197307	0.253464	0.002118	-0.019296	-0.967150	1.000000	-1.000000	0.000000	0	0	1264.509521	7.407679	img__0_1586430839726998200.png
1586430839772	-3.722070	-508.590698	15.197468	0.229781	0.001590	-0.018898	-0.973057	1.000000	-1.000000	0.000000	0	0	1246.100830	7.382162	img__0_1586430839769065200.png
1586430839830	-4.145469	-508.721771	15.199555	0.194197	0.000177	-0.019443	-0.980770	1.000000	-1.000000	0.000000	0	0	1220.367798	7.337937	img__0_1586430839829036600.png
1586430839881	-4.457109	-508.797211	15.199622	0.168189	-0.000244	-0.019506	-0.985562	1.000000	-1.000000	0.000000	1	0	1194.739624	7.305006	img__0_1586430839879129300.png
1586430839930	-4.854179	-508.869232	15.199607	0.135521	-0.000977	-0.019384	-0.990584	1.000000	-1.000000	0.000000	1	0	1504.650635	7.130050	img__0_1586430839929306700.png
1586430839978	-5.179101	-508.909027	15.199625	0.108902	-0.001743	-0.019112	-0.993867	1.000000	-1.000000	0.000000	1	0	1781.817261	6.975850	img__0_1586430839976898300.png
1586430840037	-5.516641	-508.931396	15.199625	0.081424	-0.002428	-0.018722	-0.996501	1.000000	0.000000	0.000000	1	0	2100.225342	6.870367	img__0_1586430840034263300.png
1586430840087	-5.928828	-508.944763	15.203487	0.053051	-0.001157	-0.016853	-0.998449	1.000000	0.000000	0.000000	1	0	2358.911865	6.832063	img__0_1586430840084772400.png
1586430840129	-6.230820	-508.949066	15.204106	0.037985	-0.001058	-0.015541	-0.999157	1.000000	0.000000	0.000000	1	0	2558.028564	6.820682	img__0_1586430840126752800.png
1586430840173	-6.518047	-508.954559	15.204085	0.028639	-0.001019	-0.013759	-0.999495	1.000000	0.000000	0.000000	1	0	2741.704590	6.816488	img__0_1586430840168527100.png
1586430840227	-6.885625	-508.967987	15.203932	0.023709	-0.000870	-0.010916	-0.999659	1.000000	0.000000	0.000000	1	0	2975.582520	6.824324	img__0_1586430840225815600.png
1586430840276	-7.210664	-508.982361	15.203779	0.022647	-0.000676	-0.008520	-0.999707	1.000000	0.000000	0.000000	1	0	3161.479248	6.851404	img__0_1586430840274177700.png
1586430840331	-7.614023	-509.000153	15.203614	0.022351	-0.000418	-0.006112	-0.999731	1.000000	0.000000	0.000000	1	0	3363.399658	6.901322	img__0_1586430840329761500.png
1586430840372	-7.906250	-509.012878	15.203513	0.022302	-0.000236	-0.004738	-0.999740	1.000000	0.000000	0.000000	1	0	3502.854980	6.947516	img__0_1586430840370093400.png
1586430840427	-8.277383	-509.029083	15.203398	0.022283	-0.000005	-0.003351	-0.999746	1.000000	0.000000	0.000000	1	0	3688.249756	7.022740	img__0_1586430840425618900.png
1586430840481	-8.658554	-509.045776	15.203301	0.022277	0.000209	-0.002289	-0.999749	1.000000	0.000000	0.000000	1	0	3855.779541	7.103697	img__0_1586430840479157500.png
1586430840523	-8.957851	-509.058899	15.203237	0.022275	0.000364	-0.001662	-0.999750	1.000000	0.000000	0.000000	1	0	3984.139404	7.173547	img__0_1586430840521129600.png
1586430840579	-9.377930	-509.077332	15.203154	0.022271	0.000573	-0.001014	-0.999751	1.000000	0.000000	0.000000	1	0	4153.244629	7.275260	img__0_1586430840577746300.png
1586430840621	-9.672695	-509.090332	15.203110	0.022269	0.000688	-0.000699	-0.999752	1.000000	0.000000	0.000000	1	0	4274.001953	7.354460	img__0_1586430840619692700.png
1586430840677	-10.077070	-509.108185	15.203053	0.022267	0.000844	-0.000392	-0.999752	1.000000	0.000000	0.000000	1	0	4432.805176	7.466294	img__0_1586430840675080700.png
1586430840730	-10.484453	-509.126190	15.203006	0.022266	0.000977	-0.000194	-0.999752	1.000000	0.000000	0.000000	1	0	4578.756348	7.576473	img__0_1586430840728969100.png
1586430840771	-10.791758	-509.139832	15.202975	0.022266	0.001066	-0.000096	-0.999752	1.000000	0.000000	0.000000	1	0	4688.500000	7.663749	img__0_1586430840769525700.png
1586430840831	-11.212382	-509.158508	15.202937	0.022267	0.001180	-0.000011	-0.999751	1.000000	0.000000	0.000000	1	0	4839.894043	7.789988	img__0_1586430840827466100.png
1586430840875	-11.586679	-509.175140	15.202909	0.022268	0.001265	0.000032	-0.999751	1.000000	0.000000	0.000000	0	0	4889.671875	7.853039	img__0_1586430840873664000.png
1586430840928	-12.029765	-509.194885	15.202960	0.022269	0.001069	0.000050	-0.999752	1.000000	0.000000	0.000000	0	0	4801.557617	7.847822	img__0_1586430840925933500.png
1586430840983	-12.428750	-509.212646	15.203014	0.022269	0.000865	0.000052	-0.999752	1.000000	0.000000	0.000000	0	0	4708.826172	7.841836	img__0_1586430840981796900.png
1586430841026	-12.784297	-509.228455	15.203055	0.022269	0.000712	0.000048	-0.999752	1.000000	0.000000	0.000000	2	0	4464.421387	7.910015	img__0_1586430841024165600.png
1586430841080	-13.199883	-509.246979	15.202974	0.022271	0.000991	0.000048	-0.999751	1.000000	0.000000	0.000000	2	0	4442.617188	8.109801	img__0_1586430841078825700.png
1586430841121	-13.554688	-509.262787	15.202892	0.022274	0.001281	0.000047	-0.999751	1.000000	0.000000	0.000000	2	0	4429.379395	8.262562	img__0_1586430841119821700.png
1586430841175	-13.981679	-509.281830	15.202815	0.022279	0.001556	0.000045	-0.999751	1.000000	0.000000	0.000000	2	0	4415.121582	8.458490	img__0_1586430841173947400.png
1586430841227	-14.446992	-509.302582	15.202751	0.022284	0.001782	0.000042	-0.999750	1.000000	0.000000	0.000000	2	0	4404.385742	8.647239	img__0_1586430841226189900.png
1586430841280	-14.899140	-509.322723	15.202704	0.022290	0.001943	0.000038	-0.999750	1.000000	0.000000	0.000000	2	0	4396.676758	8.832355	img__0_1586430841278723000.png
1586430841320	-15.256797	-509.338715	15.202678	0.022294	0.002039	0.000036	-0.999749	1.000000	0.000000	0.000000	2	0	4392.716309	8.972816	img__0_1586430841319044900.png
1586430841375	-15.742188	-509.360352	15.202648	0.022300	0.002141	0.000033	-0.999749	1.000000	0.000000	0.000000	2	0	4389.956543	9.160779	img__0_1586430841373788200.png
1586430841430	-16.251719	-509.383118	15.202628	0.022307	0.002214	0.000031	-0.999749	1.000000	0.000000	0.000000	2	0	4390.082031	9.348521	img__0_1586430841428956900.png
1586430841469	-16.631250	-509.400024	15.202617	0.022312	0.002251	0.000029	-0.999748	1.000000	0.000000	0.000000	2	0	4391.889648	9.479605	img__0_1586430841468107100.png
1586430841521	-17.115116	-509.421661	15.202607	0.022317	0.002286	0.000028	-0.999748	1.000000	0.000000	0.000000	2	0	4396.275879	9.649099	img__0_1586430841519425300.png
1586430841575	-17.625507	-509.444427	15.202601	0.022323	0.002309	0.000027	-0.999748	1.000000	0.000000	0.000000	2	0	4403.455566	9.829859	img__0_1586430841573530900.png
1586430841629	-18.173321	-509.468933	15.202598	0.022330	0.002321	0.000026	-0.999748	1.000000	0.000000	0.000000	2	0	4412.529785	9.999706	img__0_1586430841627481200.png
1586430841684	-18.699453	-509.492462	15.202596	0.022336	0.002325	0.000026	-0.999748	1.000000	0.000000	0.000000	2	0	4424.145996	10.174181	img__0_1586430841682267400.png
1586430841725	-19.131094	-509.511749	15.202596	0.022341	0.002324	0.000025	-0.999748	1.000000	0.000000	0.000000	2	0	4433.921875	10.299803	img__0_1586430841723446600.png
1586430841777	-19.671406	-509.535889	15.202598	0.022346	0.002318	0.000025	-0.999748	1.000000	0.000000	0.000000	2	0	4448.770508	10.467760	img__0_1586430841775877500.png
1586430841829	-20.230860	-509.560913	15.202601	0.022353	0.002309	0.000024	-0.999747	1.000000	0.000000	0.000000	2	0	4464.747070	10.627494	img__0_1586430841827329900.png
1586430841870	-20.663671	-509.580292	15.202602	0.022357	0.002300	0.000024	-0.999747	1.000000	0.000000	0.000000	2	0	4478.549805	10.753160	img__0_1586430841868567900.png
1586430841923	-21.221054	-509.605225	15.202607	0.022363	0.002287	0.000024	-0.999747	1.000000	0.000000	0.000000	2	0	4497.531250	10.912316	img__0_1586430841921209700.png
1586430841975	-21.793867	-509.630859	15.202611	0.022369	0.002272	0.000024	-0.999747	1.000000	0.000000	0.000000	2	0	4518.123047	11.071412	img__0_1586430841973472700.png
1586430842027	-22.356796	-509.656097	15.202615	0.022375	0.002258	0.000024	-0.999747	1.000000	0.000000	0.000000	2	0	4539.635254	11.226063	img__0_1586430842026344000.png
1586430842080	-22.974257	-509.683685	15.202620	0.022381	0.002241	0.000023	-0.999747	1.000000	0.000000	0.000000	2	0	4562.594238	11.381021	img__0_1586430842079051600.png
1586430842120	-23.437891	-509.704468	15.202621	0.022386	0.002229	0.000023	-0.999747	1.000000	0.000000	0.000000	2	0	4580.701172	11.497169	img__0_1586430842118660400.png
1586430842174	-24.032969	-509.731110	15.202626	0.022392	0.002213	0.000023	-0.999747	1.000000	0.000000	0.000000	2	0	4606.483398	11.655095	img__0_1586430842172809300.png
1586430842227	-24.671600	-509.759766	15.202632	0.022398	0.002197	0.000023	-0.999747	1.000000	0.000000	0.000000	2	0	4632.034668	11.804330	img__0_1586430842225381300.png
1586430842288	-25.367147	-509.790924	15.202637	0.022405	0.002178	0.000022	-0.999747	1.000000	0.000000	0.000000	2	0	4663.048828	11.977620	img__0_1586430842287272500.png
1586430842334	-25.914492	-509.815491	15.202639	0.022411	0.002166	0.000022	-0.999747	1.000000	0.000000	0.000000	2	0	4687.842773	12.110787	img__0_1586430842332350800.png
1586430842380	-26.488749	-509.841248	15.202643	0.022416	0.002153	0.000022	-0.999746	1.000000	0.000000	0.000000	2	0	4712.386230	12.238658	img__0_1586430842378251900.png
1586430842427	-27.019609	-509.865082	15.202646	0.022421	0.002142	0.000022	-0.999746	1.000000	0.000000	0.000000	2	0	4738.542969	12.371119	img__0_1586430842425927700.png
1586430842485	-27.804882	-509.900299	15.202651	0.022428	0.002125	0.000022	-0.999746	1.000000	0.000000	0.000000	2	0	4771.299316	12.532276	img__0_1586430842483545900.png
1586430842532	-28.348045	-509.924683	15.202654	0.022433	0.002115	0.000022	-0.999746	1.000000	0.000000	0.000000	2	0	4798.437500	12.662224	img__0_1586430842530496500.png
1586430842575	-28.952343	-509.951782	15.202657	0.022439	0.002103	0.000021	-0.999746	1.000000	0.000000	0.000000	2	0	4824.229492	12.783155	img__0_1586430842573663700.png
1586430842628	-29.597891	-509.980774	15.202661	0.022445	0.002092	0.000021	-0.999746	1.000000	0.000000	0.000000	2	0	4855.473145	12.926568	img__0_1586430842626534200.png
1586430842683	-30.312187	-510.012878	15.202664	0.022452	0.002080	0.000021	-0.999746	1.000000	0.000000	0.000000	0	0	4899.049316	13.070505	img__0_1586430842681259000.png
1586430842724	-30.880156	-510.038391	15.202693	0.022457	0.001982	0.000019	-0.999746	1.000000	0.000000	0.000000	0	0	4827.607422	13.087539	img__0_1586430842722652600.png
1586430842777	-31.529375	-510.067566	15.202785	0.022460	0.001653	0.000012	-0.999746	1.000000	0.000000	0.000000	0	0	4740.374512	13.078061	img__0_1586430842776277200.png
1586430842832	-32.247540	-510.099823	15.202883	0.022462	0.001298	0.000004	-0.999747	1.000000	0.000000	0.000000	3	0	4466.855957	13.067969	img__0_1586430842830543900.png
1586430842874	-32.797188	-510.124573	15.202912	0.022463	0.001192	0.000001	-0.999747	1.000000	0.000000	0.000000	3	0	4392.456055	13.191320	img__0_1586430842872452400.png
1586430842925	-33.526562	-510.157318	15.202855	0.022467	0.001393	0.000005	-0.999747	1.000000	0.000000	0.000000	3	0	4346.257813	13.349138	img__0_1586430842923709300.png
1586430842977	-34.161560	-510.185883	15.202812	0.022472	0.001548	0.000008	-0.999746	1.000000	0.000000	0.000000	3	0	4305.528320	13.504369	img__0_1586430842975683900.png
1586430843032	-34.905468	-510.219330	15.202772	0.022478	0.001691	0.000011	-0.999746	1.000000	0.000000	0.000000	3	0	4267.030762	13.666749	img__0_1586430843030528300.png
1586430843074	-35.483517	-510.245331	15.202750	0.022484	0.001771	0.000013	-0.999746	1.000000	0.000000	0.000000	3	0	4241.017090	13.788261	img__0_1586430843072795200.png
1586430843125	-36.256523	-510.280121	15.202726	0.022491	0.001854	0.000015	-0.999745	1.000000	0.000000	0.000000	3	0	4213.169434	13.932724	img__0_1586430843123712100.png
1586430843177	-36.922539	-510.310120	15.202715	0.022497	0.001899	0.000016	-0.999745	1.000000	0.000000	0.000000	3	0	4188.654785	14.077652	img__0_1586430843176148300.png
1586430843233	-37.666599	-510.343597	15.202704	0.022504	0.001934	0.000017	-0.999745	1.000000	0.000000	0.000000	3	0	4166.810059	14.227942	img__0_1586430843230932400.png
1586430843285	-38.359570	-510.374786	15.202699	0.022511	0.001955	0.000018	-0.999745	1.000000	0.000000	0.000000	3	0	4150.306641	14.362130	img__0_1586430843281818600.png
1586430843332	-39.101833	-510.408234	15.202696	0.022518	0.001966	0.000019	-0.999745	1.000000	0.000000	0.000000	3	0	4136.916992	14.492882	img__0_1586430843330353300.png
1586430843372	-39.722656	-510.436188	15.202695	0.022523	0.001968	0.000019	-0.999744	1.000000	0.000000	0.000000	3	0	4127.896973	14.600364	img__0_1586430843371262900.png
