TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1584627886352	36.303982	-0.041975	0.702700	0.999997	0.000658	0.001945	-0.000902	1.000000	0.000000	0.000000	3	0	4203.699219	14.444698	img__0_1584627886350895500.png
1584627886399	36.944530	-0.043262	0.702696	0.999997	0.000653	0.001958	-0.001351	1.000000	0.000000	0.000000	3	0	4189.258789	14.566011	img__0_1584627886397710900.png
1584627886442	37.550468	-0.044644	0.702695	0.999997	0.000627	0.001964	-0.001584	1.000000	0.000000	0.000000	3	0	4177.724121	14.680595	img__0_1584627886440526300.png
1584627886502	38.479218	-0.047166	0.702694	0.999996	0.000573	0.001965	-0.001756	1.000000	0.000000	0.000000	3	0	4165.079102	14.838362	img__0_1584627886500104500.png
1584627886548	39.110390	-0.049109	0.702696	0.999996	0.000528	0.001962	-0.001804	1.000000	0.000000	0.000000	3	0	4158.429199	14.948262	img__0_1584627886544681700.png
1584627886603	39.969219	-0.051953	0.702699	0.999996	0.000461	0.001952	-0.001828	1.000000	0.000000	0.000000	3	0	4152.271484	15.093996	img__0_1584627886601105000.png
1584627886650	40.654373	-0.054326	0.702701	0.999996	0.000409	0.001943	-0.001833	1.000000	0.000000	0.000000	3	0	4149.533203	15.209028	img__0_1584627886648739600.png
1584627886694	41.303982	-0.056621	0.702704	0.999996	0.000357	0.001932	-0.001831	1.000000	0.000000	0.000000	3	0	4148.524902	15.315665	img__0_1584627886692294200.png
1584627886751	42.201717	-0.059844	0.702709	0.999996	0.000289	0.001916	-0.001824	1.000000	0.000000	0.000000	3	0	4149.335938	15.454008	img__0_1584627886749251800.png
1584627886798	42.923985	-0.062461	0.702714	0.999997	0.000240	0.001901	-0.001818	1.000000	0.000000	0.000000	3	0	4151.560059	15.562022	img__0_1584627886794297300.png
1584627886853	43.760780	-0.066472	0.702718	0.999996	0.000261	0.001884	-0.002207	1.000000	-1.000000	0.000000	3	0	4157.792480	15.694140	img__0_1584627886850938400.png
1584627886897	44.529842	-0.073506	0.702723	0.999991	0.000463	0.001862	-0.003826	1.000000	0.000000	0.000000	3	0	4163.107910	15.800108	img__0_1584627886896009300.png
1584627886957	45.444450	-0.081670	0.702727	0.999985	0.000542	0.001845	-0.005034	1.000000	0.000000	0.000000	3	0	4171.346191	15.939634	img__0_1584627886955721200.png
1584627886999	46.094997	-0.087744	0.702730	0.999983	0.000566	0.001835	-0.005512	1.000000	0.000000	0.000000	3	0	4177.848145	16.032602	img__0_1584627886996532300.png
1584627887044	46.837891	-0.095195	0.702733	0.999981	0.000587	0.001822	-0.005811	1.000000	0.000000	0.000000	3	0	4186.141113	16.138081	img__0_1584627887042126300.png
1584627887108	47.845547	-0.106025	0.702738	0.999980	0.000593	0.001807	-0.006008	1.000000	0.000000	0.000000	3	0	4199.383789	16.285686	img__0_1584627887107159800.png
1584627887150	48.551716	-0.113982	0.702741	0.999980	0.000578	0.001796	-0.006071	1.000000	0.000000	0.000000	3	0	4208.810059	16.380426	img__0_1584627887148860000.png
1584627887197	49.324451	-0.122932	0.702744	0.999980	0.000546	0.001784	-0.006102	1.000000	0.000000	0.000000	3	0	4219.503418	16.480764	img__0_1584627887193460000.png
1584627887253	50.174610	-0.132983	0.702747	0.999980	0.000497	0.001773	-0.006113	1.000000	0.000000	0.000000	3	0	4234.232422	16.609299	img__0_1584627887250997900.png
1584627887296	50.971794	-0.142529	0.702751	0.999980	0.000443	0.001763	-0.006112	1.000000	0.000000	0.000000	3	0	4245.455566	16.701488	img__0_1584627887292431000.png
1584627887352	51.940231	-0.154221	0.702754	0.999980	0.000372	0.001751	-0.006104	1.000000	0.000000	0.000000	3	0	4261.942871	16.830038	img__0_1584627887350521500.png
1584627887395	52.621952	-0.162490	0.702756	0.999980	0.000325	0.001744	-0.006098	1.000000	0.000000	0.000000	3	0	4273.519531	16.916176	img__0_1584627887391692700.png
1584627887450	53.613281	-0.174546	0.702759	0.999980	0.000262	0.001734	-0.006088	1.000000	0.000000	0.000000	3	0	4291.136230	17.042049	img__0_1584627887448753600.png
1584627887496	54.360233	-0.183440	0.702762	0.999981	0.000204	0.001726	-0.006001	1.000000	1.000000	0.000000	3	0	4305.704590	17.139158	img__0_1584627887492806700.png
1584627887550	55.235001	-0.190757	0.702767	0.999988	-0.000054	0.001714	-0.004656	1.000000	0.000000	0.000000	3	0	4324.720215	17.253508	img__0_1584627887547774000.png
1584627887593	56.064922	-0.196626	0.702769	0.999993	-0.000240	0.001707	-0.003273	0.000000	0.000000	0.000000	3	0	4272.404297	17.351944	img__0_1584627887591848700.png
1584627887652	56.985310	-0.202954	0.702773	0.999996	-0.000358	0.001693	-0.002409	0.000000	0.000000	0.000000	3	0	3894.635254	17.466599	img__0_1584627887650223600.png
1584627887693	57.810936	-0.207966	0.702786	0.999997	-0.000438	0.001648	-0.001968	1.000000	0.000000	0.000000	0	0	3708.537109	17.524050	img__0_1584627887691637400.png
1584627887752	58.837967	-0.213262	0.702861	0.999997	-0.000510	0.001381	-0.001673	1.000000	0.000000	0.000000	0	0	3633.732666	17.516716	img__0_1584627887750020700.png
1584627887797	59.529530	-0.216362	0.702918	0.999998	-0.000536	0.001176	-0.001559	1.000000	0.000000	0.000000	0	0	3579.351563	17.505581	img__0_1584627887793768000.png
1584627887851	60.552341	-0.220425	0.702993	0.999998	-0.000539	0.000909	-0.001459	1.000000	0.000000	0.000000	2	0	3514.605957	17.489763	img__0_1584627887849257800.png
1584627887896	61.316875	-0.223145	0.703038	0.999999	-0.000517	0.000747	-0.001418	1.000000	0.000000	0.000000	2	0	3683.795166	17.483450	img__0_1584627887892436700.png
1584627887949	62.187500	-0.226021	0.703068	0.999999	-0.000476	0.000639	-0.001390	1.000000	0.000000	0.000000	2	0	3876.948730	17.492350	img__0_1584627887947570200.png
1584627888001	63.196327	-0.228171	0.703086	0.999999	-0.000484	0.000576	-0.000974	1.000000	1.000000	0.000000	2	0	4045.630127	17.512627	img__0_1584627887998923400.png
1584627888050	63.987419	-0.225176	0.703091	0.999999	-0.000759	0.000556	0.001141	1.000000	0.000000	0.000000	2	0	4187.900391	17.539179	img__0_1584627888048253000.png
1584627888099	64.834137	-0.218408	0.703087	0.999990	-0.001090	0.000568	0.004211	1.000000	0.000000	0.000000	2	0	4320.844727	17.578485	img__0_1584627888096608300.png
1584627888148	65.726639	-0.211020	0.703077	0.999979	-0.001228	0.000605	0.006250	1.000000	0.000000	0.000000	2	0	4447.623047	17.626331	img__0_1584627888146824200.png
