TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1585245724402	144.449219	2.047451	0.704161	0.999947	0.000072	-0.003290	0.009767	-1.000000	0.000000	0.000000	-1	0	1229.006836	15.190600	img__0_1585245724401485700.png
1585245724453	145.197891	2.062097	0.704250	0.999946	0.000075	-0.003606	0.009751	-1.000000	0.000000	0.000000	-1	0	1264.120117	14.858546	img__0_1585245724449682000.png
1585245724502	145.876877	2.075359	0.704317	0.999945	0.000078	-0.003846	0.009736	-1.000000	0.000000	0.000000	-1	0	1298.963623	14.516385	img__0_1585245724499398100.png
1585245724553	146.596878	2.089404	0.704380	0.999945	0.000081	-0.004071	0.009720	-1.000000	0.000000	0.000000	-1	0	1332.498047	14.171520	img__0_1585245724549762600.png
1585245724604	147.306442	2.103227	0.704434	0.999944	0.000084	-0.004262	0.009703	-1.000000	0.000000	0.000000	-1	0	1364.889526	13.822896	img__0_1585245724600252500.png
1585245724654	148.062927	2.117934	0.704484	0.999943	0.000087	-0.004440	0.009686	-1.000000	0.000000	0.000000	-1	0	1397.494019	13.454010	img__0_1585245724653271900.png
1585245724703	148.734177	2.130962	0.704520	0.999943	0.000089	-0.004572	0.009670	-1.000000	0.000000	0.000000	-1	0	1426.162354	13.112941	img__0_1585245724701916000.png
1585245724752	149.369965	2.143279	0.704552	0.999942	0.000090	-0.004685	0.009654	-1.000000	0.000000	0.000000	-1	0	1454.036377	12.763612	img__0_1585245724751308900.png
1585245724807	150.035233	2.156145	0.704582	0.999942	0.000092	-0.004792	0.009638	-1.000000	0.000000	0.000000	-1	0	1483.159912	12.376576	img__0_1585245724806169900.png
1585245724853	150.575653	2.166577	0.704603	0.999942	0.000092	-0.004868	0.009625	-1.000000	0.000000	0.000000	-1	0	1505.129883	12.066900	img__0_1585245724849553400.png
1585245724904	151.237610	2.179338	0.704627	0.999942	0.000093	-0.004954	0.009608	-1.000000	0.000000	0.000000	-1	0	1530.563110	11.685233	img__0_1585245724903326000.png
1585245724953	151.808701	2.190327	0.704646	0.999941	0.000093	-0.005022	0.009594	-1.000000	0.000000	0.000000	-1	0	1552.521851	11.331497	img__0_1585245724952257300.png
1585245725002	152.354019	2.200803	0.704663	0.999941	0.000094	-0.005084	0.009579	-1.000000	0.000000	0.000000	-1	0	1572.835938	10.979176	img__0_1585245725001070500.png
1585245725053	152.913940	2.211540	0.704680	0.999941	0.000094	-0.005146	0.009565	-1.000000	0.000000	0.000000	-1	0	1592.383911	10.611249	img__0_1585245725051905900.png
1585245725107	153.445465	2.221721	0.704696	0.999941	0.000094	-0.005202	0.009550	-1.000000	0.000000	0.000000	-1	0	1611.492432	10.216553	img__0_1585245725105771700.png
1585245725161	154.009720	2.232505	0.704713	0.999941	0.000094	-0.005261	0.009535	-1.000000	0.000000	0.000000	-1	0	1628.779785	9.817434	img__0_1585245725159958000.png
1585245725202	154.417419	2.240283	0.704724	0.999941	0.000093	-0.005303	0.009524	-1.000000	0.000000	0.000000	-1	0	1640.742676	9.509121	img__0_1585245725201087700.png
1585245725253	154.874725	2.249002	0.704737	0.999940	0.000093	-0.005350	0.009511	0.000000	0.000000	0.000000	0	0	1718.706177	9.187827	img__0_1585245725249878000.png
1585245725301	155.319138	2.257461	0.704613	0.999943	0.000088	-0.004890	0.009500	0.000000	0.000000	0.000000	0	0	1817.195068	9.179053	img__0_1585245725299801200.png
1585245725357	155.835236	2.267275	0.704326	0.999947	0.000077	-0.003860	0.009496	0.000000	0.000000	0.000000	0	0	1797.481567	9.172096	img__0_1585245725355597400.png
1585245725410	156.319611	2.276177	0.704113	0.999951	0.000093	-0.003102	0.009371	0.000000	-1.000000	0.000000	0	0	1766.158936	9.164585	img__0_1585245725407581300.png
1585245725450	156.680893	2.279800	0.703981	0.999964	0.000308	-0.002638	0.008050	0.000000	-1.000000	0.000000	0	0	1740.708374	9.153857	img__0_1585245725448196200.png
1585245725502	157.142258	2.276816	0.703843	0.999991	0.000949	-0.002157	0.003520	0.000000	-1.000000	0.000000	0	0	1710.390625	9.134338	img__0_1585245725498963000.png
1585245725552	157.594574	2.262747	0.703738	0.999987	0.001948	-0.001807	-0.004451	0.000000	-1.000000	0.000000	0	0	1680.893433	9.107136	img__0_1585245725549155400.png
1585245725603	158.066635	2.232878	0.703652	0.999853	0.003345	-0.001571	-0.016717	0.000000	-1.000000	0.000000	0	0	1651.418335	9.070910	img__0_1585245725599657500.png
1585245725651	158.528427	2.185457	0.703589	0.999454	0.004991	-0.001488	-0.032633	0.000000	-1.000000	0.000000	0	0	1622.053955	9.024222	img__0_1585245725650444600.png
1585245725702	158.961868	2.121616	0.703548	0.998670	0.006724	-0.001556	-0.051098	0.000000	-1.000000	0.000000	1	0	1575.272949	8.912824	img__0_1585245725699204200.png
1585245725752	159.403275	2.035127	0.703605	0.997289	0.008538	-0.002078	-0.073056	0.000000	0.000000	0.000000	1	0	1511.300781	8.714142	img__0_1585245725748877400.png
1585245725801	159.850616	1.925986	0.703679	0.995206	0.010127	-0.002722	-0.097232	0.000000	-1.000000	0.000000	1	0	1448.245972	8.517709	img__0_1585245725800065300.png
1585245725852	160.266251	1.802329	0.701930	0.992517	0.011050	-0.002446	-0.121585	0.000000	-1.000000	0.000000	1	0	1383.224121	8.316441	img__0_1585245725851225500.png
1585245725907	160.664169	1.658755	0.699542	0.989104	0.012550	-0.002070	-0.146668	0.000000	0.000000	0.000000	1	0	1318.599731	8.136805	img__0_1585245725905608400.png
1585245725960	161.046280	1.499392	0.699241	0.985104	0.013598	-0.002599	-0.171404	0.000000	0.000000	0.000000	1	0	1281.469727	7.962922	img__0_1585245725956987100.png
1585245726001	161.352295	1.360386	0.699280	0.981791	0.013878	-0.002969	-0.189435	0.000000	-1.000000	0.000000	1	0	1255.506104	7.813770	img__0_1585245726000066700.png
1585245726058	161.744919	1.162925	0.699372	0.977278	0.013947	-0.003438	-0.211473	0.000000	-1.000000	0.000000	1	0	1221.121704	7.583806	img__0_1585245726057230800.png
1585245726109	162.104218	0.954917	0.698581	0.972166	0.013757	-0.004382	-0.233846	0.000000	-1.000000	0.000000	1	0	1189.640869	7.366339	img__0_1585245726108359700.png
1585245726150	162.352020	0.793430	0.697438	0.967580	0.013097	-0.005142	-0.252173	0.000000	-1.000000	0.000000	1	0	1165.704956	7.179594	img__0_1585245726149489300.png
1585245726208	162.659332	0.563721	0.697291	0.960331	0.012870	-0.005753	-0.278507	0.000000	-1.000000	0.000000	1	0	1136.289307	6.931636	img__0_1585245726205856200.png
1585245726251	162.900497	0.356174	0.695272	0.953155	0.013425	-0.007390	-0.302094	0.000000	-1.000000	0.000000	1	0	1115.168091	6.749299	img__0_1585245726250273600.png
1585245726310	163.167145	0.098738	0.695087	0.943603	0.013849	-0.008154	-0.330688	0.000000	-1.000000	0.000000	1	0	1092.862305	6.522741	img__0_1585245726306790300.png
1585245726357	163.374847	-0.129314	0.695156	0.934794	0.013964	-0.008682	-0.354809	0.000000	-1.000000	0.000000	1	0	1074.896973	6.327979	img__0_1585245726355719300.png
1585245726411	163.579178	-0.383384	0.695247	0.924683	0.013837	-0.009172	-0.380377	0.000000	-1.000000	0.000000	1	0	1057.322388	6.110847	img__0_1585245726410541900.png
1585245726490	163.843826	-0.769790	0.695348	0.908551	0.013242	-0.009682	-0.417452	0.000000	-1.000000	0.000000	1	0	1033.154419	5.812925	img__0_1585245726488866000.png
1585245726566	164.060699	-1.157383	0.695416	0.891433	0.012319	-0.009954	-0.452875	0.000000	-1.000000	0.000000	1	0	1013.519409	5.526546	img__0_1585245726565139100.png
1585245726639	164.230972	-1.534934	0.695460	0.873757	0.011228	-0.010022	-0.486129	0.000000	-1.000000	0.000000	1	0	995.296570	5.264394	img__0_1585245726638171300.png
1585245726709	164.354492	-1.880083	0.695480	0.856649	0.010158	-0.009933	-0.515704	1.000000	-1.000000	0.000000	1	0	1081.152100	5.027822	img__0_1585245726708289900.png
1585245726776	164.446320	-2.211360	0.697227	0.839320	0.008343	-0.010029	-0.543482	1.000000	-1.000000	0.000000	1	0	1319.375366	4.835559	img__0_1585245726775259600.png
1585245726844	164.510391	-2.535830	0.697584	0.821144	0.007453	-0.009771	-0.570589	1.000000	-1.000000	0.000000	1	0	1671.564453	4.697951	img__0_1585245726842850200.png
1585245726910	164.548828	-2.844355	0.697319	0.802994	0.007379	-0.009691	-0.595862	1.000000	0.000000	0.000000	1	0	1984.428345	4.650388	img__0_1585245726908882100.png
1585245726978	164.575653	-3.159231	0.695446	0.785842	0.007280	-0.008340	-0.618328	1.000000	0.000000	0.000000	1	0	2268.919678	4.735889	img__0_1585245726976847000.png
1585245727042	164.606522	-3.480591	0.693343	0.773578	0.006581	-0.006079	-0.633638	1.000000	0.000000	0.000000	1	0	2511.244385	4.838999	img__0_1585245727041437800.png
1585245727108	164.649368	-3.799636	0.691368	0.767794	0.005392	-0.003411	-0.640665	1.000000	0.000000	0.000000	1	0	2737.817383	4.933914	img__0_1585245727106983400.png
1585245727175	164.703979	-4.121321	0.689463	0.766682	0.004248	-0.000857	-0.642013	1.000000	0.000000	0.000000	1	0	2946.613037	5.047303	img__0_1585245727172462000.png
1585245727242	164.761673	-4.446289	0.688411	0.766563	0.003703	0.001950	-0.642156	1.000000	0.000000	0.000000	1	0	3146.484131	5.172435	img__0_1585245727238739700.png
1585245727307	164.824570	-4.807209	0.688107	0.766538	0.004040	0.003995	-0.642174	1.000000	0.000000	0.000000	1	0	3344.974854	5.313296	img__0_1585245727306001900.png
1585245727373	164.884567	-5.146406	0.685033	0.766517	0.004225	0.004264	-0.642196	1.000000	0.000000	0.000000	1	0	3525.687988	5.456467	img__0_1585245727371213200.png
1585245727451	164.959610	-5.568755	0.680514	0.766514	0.004342	0.004351	-0.642198	1.000000	0.000000	0.000000	1	0	3739.279785	5.637691	img__0_1585245727450077300.png
1585245727525	165.030121	-5.965312	0.676374	0.766515	0.004451	0.004374	-0.642196	1.000000	0.000000	0.000000	1	0	3927.639404	5.810763	img__0_1585245727521952200.png
1585245727598	165.102615	-6.376596	0.672182	0.766320	0.004589	0.004341	-0.642428	1.000000	-1.000000	0.000000	1	0	4123.199219	5.990662	img__0_1585245727597676300.png
1585245727669	165.169403	-6.834497	0.667641	0.762618	0.005247	0.003782	-0.646817	1.000000	-1.000000	0.000000	1	0	4303.476074	6.146009	img__0_1585245727668480400.png
1585245727734	165.209442	-7.236348	0.663741	0.755418	0.006168	0.002913	-0.655208	1.000000	-1.000000	0.000000	1	0	4466.671875	6.274703	img__0_1585245727733130500.png
1585245727800	165.233704	-7.647427	0.659808	0.745673	0.007070	0.002051	-0.666271	1.000000	0.000000	0.000000	1	0	4626.546875	6.457381	img__0_1585245727798761300.png
1585245727865	165.265381	-8.072976	0.655795	0.740461	0.006936	0.002190	-0.672059	1.000000	0.000000	0.000000	1	0	4783.378418	6.626760	img__0_1585245727864235000.png
1585245727929	165.302536	-8.501291	0.651816	0.738800	0.006446	0.002642	-0.673889	1.000000	-1.000000	0.000000	0	0	4904.039551	6.770711	img__0_1585245727928080200.png
1585245727993	165.328857	-8.937018	0.647921	0.734857	0.006259	0.002352	-0.678189	1.000000	0.000000	0.000000	0	0	4793.911621	6.748272	img__0_1585245727992706500.png
1585245728057	165.351517	-9.366067	0.644165	0.731218	0.005841	0.002164	-0.682115	1.000000	0.000000	0.000000	0	0	4689.048828	6.738816	img__0_1585245728056516800.png
1585245728125	165.379990	-9.800756	0.640330	0.730444	0.005288	0.002537	-0.682948	1.000000	0.000000	0.000000	2	0	4437.403809	6.950186	img__0_1585245728121136300.png
1585245728185	165.409912	-10.250051	0.636290	0.730297	0.005133	0.003165	-0.683103	1.000000	0.000000	0.000000	2	0	4399.359863	7.194695	img__0_1585245728184140900.png
1585245728249	165.440353	-10.707075	0.632264	0.730269	0.005014	0.003630	-0.683132	1.000000	0.000000	0.000000	2	0	4366.251953	7.438589	img__0_1585245728248122400.png
1585245728313	165.472382	-11.186665	0.628123	0.730264	0.004913	0.003964	-0.683136	1.000000	0.000000	0.000000	2	0	4338.492676	7.677863	img__0_1585245728312034700.png
1585245728377	165.505112	-11.677368	0.623968	0.730263	0.004825	0.004182	-0.683136	1.000000	0.000000	0.000000	2	0	4315.984375	7.911612	img__0_1585245728375835700.png
1585245728441	165.538818	-12.183378	0.619760	0.730265	0.004754	0.004320	-0.683134	1.000000	0.000000	0.000000	2	0	4298.487793	8.139998	img__0_1585245728439712600.png
1585245728507	165.574142	-12.712830	0.615436	0.730267	0.004688	0.004394	-0.683132	1.000000	0.000000	0.000000	2	0	4285.460938	8.368785	img__0_1585245728504440200.png
1585245728577	165.613312	-13.299863	0.610728	0.730270	0.004626	0.004426	-0.683129	1.000000	0.000000	0.000000	2	0	4276.474609	8.615504	img__0_1585245728576009800.png
1585245728652	165.656631	-13.947338	0.605640	0.730275	0.004560	0.004416	-0.683124	1.000000	-1.000000	0.000000	2	0	4273.316406	8.869255	img__0_1585245728651255400.png
1585245728717	165.691437	-14.551699	0.600981	0.728733	0.004743	0.004130	-0.684769	1.000000	-1.000000	0.000000	2	0	4280.205566	9.072635	img__0_1585245728716710200.png
1585245728789	165.711792	-15.146040	0.596490	0.723878	0.005312	0.003438	-0.689899	1.000000	0.000000	0.000000	2	0	4290.941895	9.296371	img__0_1585245728788322600.png
1585245728866	165.737061	-15.866289	0.591143	0.720497	0.005404	0.003218	-0.693430	1.000000	0.000000	0.000000	2	0	4302.022461	9.533525	img__0_1585245728862467400.png
1585245728931	165.762299	-16.542587	0.586220	0.719714	0.005231	0.003272	-0.694243	1.000000	0.000000	0.000000	2	0	4314.359375	9.748927	img__0_1585245728929893100.png
1585245728995	165.785187	-17.171694	0.581734	0.719526	0.005038	0.003351	-0.694439	1.000000	0.000000	0.000000	2	0	4328.941406	9.947730	img__0_1585245728993670300.png
1585245729059	165.807968	-17.807285	0.577284	0.719481	0.004829	0.003437	-0.694487	1.000000	0.000000	0.000000	2	0	4346.618164	10.147625	img__0_1585245729058635500.png
1585245729123	165.831406	-18.468437	0.572739	0.719476	0.004619	0.003522	-0.694493	1.000000	0.000000	0.000000	2	0	4366.544922	10.341256	img__0_1585245729122426400.png
1585245729187	165.854919	-19.133471	0.568260	0.719480	0.004427	0.003589	-0.694489	1.000000	0.000000	0.000000	2	0	4388.793457	10.532546	img__0_1585245729186369200.png
1585245729252	165.879059	-19.816031	0.563748	0.719487	0.004253	0.003634	-0.694484	1.000000	0.000000	0.000000	2	0	4413.575684	10.724532	img__0_1585245729251292600.png
1585245729316	165.903427	-20.505585	0.559276	0.719493	0.004106	0.003657	-0.694478	1.000000	0.000000	0.000000	2	0	4439.933105	10.911190	img__0_1585245729314919200.png
1585245729380	165.928192	-21.205254	0.554832	0.719498	0.003981	0.003660	-0.694474	1.000000	0.000000	0.000000	2	0	4468.263184	11.097157	img__0_1585245729379173600.png
1585245729445	165.953430	-21.918730	0.550389	0.719503	0.003873	0.003645	-0.694469	1.000000	0.000000	0.000000	2	0	4498.450195	11.282501	img__0_1585245729444040400.png
1585245729512	165.977890	-22.650717	0.545922	0.719096	0.003849	0.003545	-0.694891	1.000000	0.000000	0.000000	2	0	4532.270508	11.469975	img__0_1585245729510338800.png
1585245729580	166.003906	-23.473013	0.541013	0.718410	0.003830	0.003437	-0.695600	1.000000	0.000000	0.000000	2	0	4567.685547	11.664273	img__0_1585245729579637400.png
1585245729653	166.029846	-24.280903	0.536300	0.718192	0.003763	0.003385	-0.695827	1.000000	0.000000	0.000000	2	0	4605.825684	11.863902	img__0_1585245729651734300.png
1585245729722	166.056946	-25.132456	0.531445	0.718124	0.003687	0.003338	-0.695897	1.000000	0.000000	0.000000	2	0	4644.097168	12.055701	img__0_1585245729720797500.png
1585245729787	166.081833	-25.920311	0.527054	0.718109	0.003614	0.003301	-0.695913	1.000000	0.000000	0.000000	2	0	4681.049316	12.234171	img__0_1585245729785783300.png
1585245729850	166.106522	-26.706186	0.522765	0.718109	0.003540	0.003269	-0.695914	1.000000	0.000000	0.000000	2	0	4717.857910	12.406446	img__0_1585245729849157200.png
1585245729929	166.136398	-27.655596	0.517708	0.718114	0.003451	0.003234	-0.695909	1.000000	0.000000	0.000000	2	0	4765.043945	12.620842	img__0_1585245729928345400.png
1585245730002	166.166321	-28.608568	0.512756	0.718122	0.003371	0.003201	-0.695902	1.000000	0.000000	0.000000	2	0	4809.485840	12.816886	img__0_1585245730001460600.png
1585245730068	166.192886	-29.452597	0.508474	0.718128	0.003306	0.003169	-0.695896	1.000000	0.000000	0.000000	2	0	4849.975098	12.991282	img__0_1585245730066871200.png
1585245730133	166.219833	-30.309139	0.504224	0.718134	0.003245	0.003135	-0.695891	1.000000	0.000000	0.000000	0	0	4902.644043	13.156601	img__0_1585245730132292700.png
1585245730198	166.246399	-31.155443	0.500175	0.718139	0.003041	0.002947	-0.695887	1.000000	0.000000	0.000000	0	0	4793.811523	13.159607	img__0_1585245730196841800.png
1585245730263	166.273361	-32.011322	0.496227	0.718143	0.002694	0.002606	-0.695886	1.000000	-1.000000	0.000000	0	0	4685.688477	13.144174	img__0_1585245730261875800.png
1585245730327	166.296204	-32.855717	0.492343	0.717090	0.002705	0.002280	-0.696972	1.000000	-1.000000	0.000000	3	0	4395.919434	13.292975	img__0_1585245730326447100.png
1585245730392	166.308350	-33.714569	0.488365	0.713300	0.003339	0.001882	-0.700849	1.000000	0.000000	0.000000	3	0	4344.823242	13.481690	img__0_1585245730391077500.png
1585245730457	166.317032	-34.576595	0.484460	0.710126	0.003732	0.001692	-0.704062	1.000000	0.000000	0.000000	3	0	4297.804688	13.670699	img__0_1585245730455981200.png
1585245730531	166.326096	-35.585667	0.480007	0.708646	0.003898	0.001673	-0.705551	1.000000	0.000000	0.000000	3	0	4251.518555	13.880916	img__0_1585245730530011000.png
1585245730620	166.333115	-36.750790	0.475010	0.708117	0.003920	0.001721	-0.706082	1.000000	0.000000	0.000000	3	0	4207.104492	14.123243	img__0_1585245730618282000.png
1585245730694	166.337769	-37.887016	0.470273	0.707995	0.003804	0.001839	-0.706205	1.000000	0.000000	0.000000	3	0	4177.507324	14.324892	img__0_1585245730692869900.png
1585245730759	166.340897	-38.847237	0.466363	0.707979	0.003644	0.001971	-0.706221	1.000000	0.000000	0.000000	3	0	4157.433594	14.497386	img__0_1585245730758567000.png
1585245730825	166.343597	-39.793480	0.462589	0.707986	0.003465	0.002107	-0.706214	1.000000	0.000000	0.000000	3	0	4142.312012	14.666047	img__0_1585245730823833000.png
1585245730890	166.346085	-40.748497	0.458851	0.707998	0.003286	0.002231	-0.706203	1.000000	0.000000	0.000000	3	0	4131.785156	14.829208	img__0_1585245730888724300.png
1585245730954	166.348557	-41.708145	0.455165	0.708009	0.003123	0.002332	-0.706192	1.000000	0.000000	0.000000	3	0	4125.197754	14.989885	img__0_1585245730953178600.png
1585245731018	166.350967	-42.683689	0.451483	0.708019	0.002981	0.002408	-0.706183	1.000000	0.000000	0.000000	3	0	4122.230469	15.145442	img__0_1585245731017059500.png
1585245731082	166.353394	-43.646812	0.447907	0.708026	0.002865	0.002459	-0.706176	1.000000	0.000000	0.000000	3	0	4122.415527	15.299081	img__0_1585245731080773300.png
1585245731146	166.355927	-44.612484	0.444378	0.708032	0.002771	0.002489	-0.706170	1.000000	0.000000	0.000000	3	0	4125.464844	15.450926	img__0_1585245731144779600.png
1585245731210	166.358475	-45.615223	0.440767	0.708038	0.002693	0.002503	-0.706165	1.000000	0.000000	0.000000	3	0	4131.083008	15.600721	img__0_1585245731208860300.png
1585245731275	166.361008	-46.629963	0.437162	0.708043	0.002631	0.002504	-0.706160	1.000000	-1.000000	0.000000	3	0	4139.511719	15.751676	img__0_1585245731274254500.png
1585245731346	166.359528	-47.710102	0.433378	0.706814	0.002770	0.002289	-0.707390	1.000000	-1.000000	0.000000	3	0	4155.799805	15.903083	img__0_1585245731344711800.png
1585245731414	166.346832	-48.834774	0.429485	0.703003	0.003208	0.001769	-0.711178	1.000000	0.000000	0.000000	3	0	4169.153809	16.056767	img__0_1585245731412729700.png
1585245731479	166.334015	-49.857357	0.425979	0.700987	0.003363	0.001570	-0.713164	1.000000	0.000000	0.000000	3	0	4182.296387	16.199736	img__0_1585245731476618200.png
1585245731541	166.318665	-50.892479	0.422462	0.700041	0.003448	0.001445	-0.714093	1.000000	0.000000	0.000000	3	0	4196.730957	16.340624	img__0_1585245731540032100.png
1585245731609	166.300583	-51.940720	0.418928	0.699619	0.003478	0.001381	-0.714506	1.000000	0.000000	0.000000	3	0	4213.620605	16.490175	img__0_1585245731607665500.png
1585245731673	166.279221	-53.059631	0.415181	0.699445	0.003436	0.001393	-0.714677	1.000000	0.000000	0.000000	3	0	4230.882813	16.631191	img__0_1585245731671893000.png
1585245731737	166.257568	-54.129276	0.411616	0.699391	0.003334	0.001472	-0.714730	1.000000	0.000000	0.000000	3	0	4249.097656	16.770521	img__0_1585245731736097100.png
1585245731800	166.235306	-55.195541	0.408073	0.699381	0.003198	0.001590	-0.714740	1.000000	0.000000	0.000000	3	0	4267.955078	16.906973	img__0_1585245731799181900.png
1585245731863	166.212540	-56.267933	0.404515	0.699389	0.003051	0.001725	-0.714733	1.000000	0.000000	0.000000	3	0	4287.740234	17.043549	img__0_1585245731862590100.png
1585245731927	166.190536	-57.348110	0.400916	0.699768	0.002851	0.001926	-0.714362	1.000000	1.000000	0.000000	3	0	4310.069336	17.173378	img__0_1585245731925383300.png
1585245731991	166.176636	-58.427570	0.397317	0.702314	0.002359	0.002412	-0.711859	1.000000	0.000000	0.000000	3	0	4334.016602	17.306234	img__0_1585245731989923900.png
1585245732055	166.164841	-59.542629	0.393575	0.704570	0.002022	0.002750	-0.709626	1.000000	0.000000	0.000000	3	0	4355.442871	17.441002	img__0_1585245732053648300.png
1585245732119	166.154846	-60.656311	0.389826	0.705682	0.001809	0.002959	-0.708521	1.000000	0.000000	0.000000	3	0	4377.449219	17.576674	img__0_1585245732118094100.png
1585245732188	166.146835	-61.863892	0.385760	0.706240	0.001647	0.003114	-0.707964	1.000000	0.000000	0.000000	3	0	4401.772461	17.722578	img__0_1585245732187330600.png
1585245732254	166.141327	-63.062485	0.381674	0.706476	0.001592	0.003196	-0.707728	1.000000	0.000000	0.000000	3	0	4425.198730	17.860186	img__0_1585245732253612200.png
1585245732318	166.137451	-64.205772	0.377707	0.706567	0.001638	0.003215	-0.707637	1.000000	0.000000	0.000000	3	0	4448.155273	17.991907	img__0_1585245732316792500.png
1585245732382	166.134491	-65.345192	0.373705	0.706600	0.001724	0.003164	-0.707604	1.000000	0.000000	0.000000	3	0	4471.701172	18.124763	img__0_1585245732380788800.png
1585245732445	166.132065	-66.508682	0.369548	0.706609	0.001824	0.003058	-0.707595	1.000000	0.000000	0.000000	3	0	4495.161133	18.255167	img__0_1585245732444284000.png
1585245732511	166.129959	-67.708649	0.365258	0.706609	0.001938	0.002935	-0.707595	1.000000	0.000000	0.000000	3	0	4520.109863	18.391941	img__0_1585245732510502800.png
1585245732575	166.128006	-68.893333	0.360963	0.706608	0.002067	0.002841	-0.707596	1.000000	0.000000	0.000000	3	0	4544.122070	18.522619	img__0_1585245732574321300.png
1585245732645	166.126175	-70.152901	0.356230	0.706608	0.002242	0.002805	-0.707596	1.000000	0.000000	0.000000	3	0	4570.100586	18.661480	img__0_1585245732642385800.png
1585245732709	166.124130	-71.383888	0.351511	0.706521	0.002381	0.002745	-0.707683	1.000000	-1.000000	0.000000	3	0	4596.130371	18.792456	img__0_1585245732707954000.png
1585245732772	166.116135	-72.570862	0.346824	0.704731	0.002708	0.002390	-0.709466	1.000000	0.000000	0.000000	3	0	4624.190430	18.915592	img__0_1585245732771439900.png
1585245732835	166.102142	-73.766830	0.342092	0.702006	0.003072	0.002010	-0.712162	1.000000	0.000000	0.000000	3	0	4648.527832	19.043068	img__0_1585245732834569100.png
1585245732900	166.086395	-74.987022	0.337163	0.700491	0.003313	0.001836	-0.713651	1.000000	0.000000	0.000000	3	0	4672.708496	19.171749	img__0_1585245732899023800.png
1585245732963	166.067337	-76.222549	0.331946	0.699713	0.003574	0.001779	-0.714413	1.000000	0.000000	0.000000	3	0	4697.241699	19.299934	img__0_1585245732962368400.png
1585245733027	166.045746	-77.441528	0.326655	0.699342	0.003725	0.001745	-0.714775	1.000000	0.000000	0.000000	3	0	4721.835938	19.427782	img__0_1585245733026292200.png
1585245733092	166.021164	-78.706627	0.320953	0.699174	0.003738	0.001727	-0.714939	1.000000	0.000000	0.000000	3	0	4746.651855	19.556290	img__0_1585245733090752200.png
1585245733153	165.995468	-79.951164	0.315338	0.699114	0.003680	0.001779	-0.714999	1.000000	0.000000	0.000000	3	0	4770.516113	19.679377	img__0_1585245733152471400.png
1585245733220	165.969604	-81.161484	0.309685	0.699100	0.003645	0.001945	-0.715012	1.000000	0.000000	0.000000	3	0	4794.903320	19.805876	img__0_1585245733217304000.png
1585245733280	165.941864	-82.435196	0.303476	0.699107	0.003663	0.002222	-0.715005	1.000000	0.000000	0.000000	3	0	4819.122559	19.929190	img__0_1585245733278734100.png
1585245733343	165.914490	-83.672440	0.297176	0.699121	0.003587	0.002411	-0.714991	1.000000	0.000000	0.000000	3	0	4843.768066	20.054537	img__0_1585245733342116100.png
1585245733408	165.885590	-84.973495	0.290335	0.699136	0.003452	0.002539	-0.714976	1.000000	0.000000	0.000000	3	0	4868.854980	20.181736	img__0_1585245733407369600.png
1585245733473	165.856598	-86.267769	0.283533	0.699150	0.003331	0.002644	-0.714963	1.000000	0.000000	0.000000	0	0	4858.917969	20.274578	img__0_1585245733471685700.png
1585245733535	165.827774	-87.556953	0.276417	0.699160	0.003206	0.002709	-0.714953	1.000000	0.000000	0.000000	0	0	4753.262207	20.261353	img__0_1585245733534531000.png
1585245733601	165.799026	-88.842285	0.269120	0.699165	0.003087	0.002740	-0.714948	1.000000	0.000000	0.000000	4	0	4418.020020	20.238316	img__0_1585245733598826200.png
1585245733668	165.767731	-90.240311	0.260559	0.699169	0.003012	0.002792	-0.714944	1.000000	0.000000	0.000000	4	0	4251.771973	20.390263	img__0_1585245733667033200.png
1585245733740	165.737854	-91.654510	0.251704	0.699682	0.003035	0.003068	-0.714441	1.000000	0.000000	0.000000	4	0	4155.922852	20.552948	img__0_1585245733739086300.png
1585245733814	165.709183	-93.132851	0.242221	0.700671	0.003094	0.003411	-0.713470	1.000000	0.000000	0.000000	4	0	4070.173584	20.715979	img__0_1585245733813669900.png
1585245733894	165.676956	-94.850098	0.230527	0.701218	0.003388	0.003893	-0.712928	1.000000	0.000000	0.000000	4	0	3994.561279	20.882114	img__0_1585245733893234500.png
1585245733959	165.651947	-96.256775	0.220269	0.701425	0.003391	0.004010	-0.712724	1.000000	0.000000	0.000000	4	0	3943.392822	21.012627	img__0_1585245733958562400.png
1585245734031	165.628357	-97.642143	0.210025	0.701525	0.003372	0.004047	-0.712626	1.000000	0.000000	0.000000	4	0	3901.283447	21.137506	img__0_1585245734023854500.png
1585245734087	165.606171	-98.987030	0.199842	0.701570	0.003461	0.004136	-0.712581	1.000000	0.000000	0.000000	4	0	3867.782227	21.252453	img__0_1585245734085675700.png
1585245734152	165.585068	-100.292671	0.189317	0.701589	0.003764	0.004395	-0.712559	1.000000	0.000000	0.000000	4	0	3840.366943	21.366407	img__0_1585245734148991300.png
1585245734213	165.563553	-101.642555	0.177929	0.701597	0.003936	0.004497	-0.712549	1.000000	0.000000	0.000000	4	0	3818.630615	21.476301	img__0_1585245734211958000.png
1585245734277	165.542374	-102.986191	0.166093	0.701600	0.003961	0.004440	-0.712546	1.000000	0.000000	0.000000	4	0	3801.830811	21.582167	img__0_1585245734274155900.png
